intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
10000,0.000925925925925926,0.003367003367003367,0.000925925925925926,0.00025290844714213456,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_002300465.1 Fibrobacter sp. NR9,a7efd02fa2fb0aab3a7ce7e3dd215aa3,0.003367003367003367,10000,71,8770000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8720092721212629,0.8943645555749845,0.8831869138481236,0.8943645555749845,True,1,2376,3954,d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae;g__Hallerella;s__Hallerella intestinalis
10000,0.000925925925925926,0.006097560975609756,0.000925925925925926,0.0025290844714213456,10.0,10.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004558825.1 Clostridiales bacterium,12a92cec39cf7125a02fc53e50ee926b,0.006097560975609756,10000,72,8760000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8720092721212629,0.9048397878646056,0.8884245299929343,0.9048397878646056,True,10,2386,3954,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__CAG-138;g__SFDB01;s__SFDB01 sp004558825
10000,0.000925925925925926,0.004166666666666667,0.000925925925925926,0.0012645422357106728,5.0,5.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034168685.1 Candidatus Cryptobacteroides sp.,d571fa4f8d653d6b82761cae946e47af,0.004166666666666667,10000,73,8750000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8720092721212629,0.8981092953870639,0.8850592837541633,0.8981092953870639,True,5,2391,3954,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp034089285
30000,0.002777777777777778,0.006289308176100629,0.000925925925925926,0.0005058168942842691,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_018384765.1 Eubacteriales bacterium,9f3d5c3ab5876005d5767dc8b9e14cc6,0.018867924528301886,10000,74,8740000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8909973688569076,0.9251042352607212,0.9080508020588144,0.9251042352607212,True,2,2393,3954,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__CAG-138;g__Phil1;s__Phil1 sp004558525
10000,0.000925925925925926,0.004901960784313725,0.000925925925925926,0.00025290844714213456,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_900539595.1 uncultured Mollicutes bacterium,4e45b4ed0a702cd798cfbb0490b65ace,0.004901960784313725,10000,75,8730000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8720092721212629,0.9009758163577729,0.886492544239518,0.9009758163577729,True,1,2394,3954,d__Bacteria;p__Bacillota;c__Bacilli;o__RFN20;f__CAG-826;g__Alloenteromonas;s__Alloenteromonas sp900539595
10000,0.000925925925925926,0.008771929824561403,0.000925925925925926,0.0005058168942842691,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022780765.1 Bacilli bacterium,9ce83249623a09edeafa0bcf6fab51a2,0.008771929824561403,10000,76,8720000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8720092721212629,0.911315028588222,0.8916621503547424,0.911315028588222,True,2,2396,3954,d__Bacteria;p__Bacillota;c__Bacilli;o__RFN20;f__CAG-288;g__Enterosoma;s__Enterosoma sp022780765
10000,0.000925925925925926,0.004081632653061225,0.000925925925925926,0.00556398583712696,22.0,22.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_900763825.1 uncultured Prevotella sp.,7f0118ff1001444d01de64a75678ed78,0.004081632653061225,10000,77,8710000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8720092721212629,0.897746263416111,0.884877767768687,0.897746263416111,True,22,2418,3954,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900552675
20000,0.001851851851851852,0.007692307692307693,0.000925925925925926,0.0005058168942842691,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_037069245.1 Clostridia bacterium,2aed2e958675fddf5d5447fdeaf50c01,0.015384615384615385,10000,78,8700000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8839417600814279,0.9214094865050211,0.9026756232932245,0.9214094865050211,True,2,2420,3954,d__Bacteria;p__Bacillota;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-452;s__CAG-452 sp000434035
10000,0.000925925925925926,0.005050505050505051,0.000925925925925926,0.0005058168942842691,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_017536545.1 bacterium,6a85b91f1b13625c99a4d75f7dabc875,0.005050505050505051,10000,79,8690000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8720092721212629,0.901503358934848,0.8867563155280554,0.901503358934848,True,2,2422,3954,d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia;o__Gastranaerophilales;f__Gastranaerophilaceae;g__Zag111;s__Zag111 sp017536545
10000,0.000925925925925926,0.001422475106685633,0.000925925925925926,0.005058168942842691,20.0,20.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_028435945.1 Pseudomonas aeruginosa,04359910a96fab91ab19462b19baba79,0.001422475106685633,10000,80,8680000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8720092721212629,0.8793815438671498,0.8756954079942063,0.8793815438671498,True,20,2442,3954,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__Pseudomonas aeruginosa
10000,0.000925925925925926,0.002967359050445104,0.000925925925925926,0.00025290844714213456,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_041333375.1 Clostridium sp.,0ec689644d2c5bdd1d804113ae21e87d,0.002967359050445104,10000,81,8670000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8720092721212629,0.8921515398170204,0.8820804059691416,0.8921515398170204,True,1,2443,3954,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp900547475
20000,0.001851851851851852,0.00425531914893617,0.000925925925925926,0.00556398583712696,22.0,22.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004554495.1 Bacteroidales bacterium,ee96a02261cff23da7f1832e323f86d6,0.00851063829787234,10000,82,8660000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8839417600814279,0.9107748346014192,0.8973582973414236,0.9107748346014192,True,22,2465,3954,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Minthosoma;s__Minthosoma sp900316975
10000,0.000925925925925926,0.002638522427440633,0.000925925925925926,0.00025290844714213456,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_948470975.1 uncultured Eubacterium sp.,3870d0ec5449eaf2baf273ba3af2d045,0.002638522427440633,10000,83,8650000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8720092721212629,0.8900992741114834,0.8810542731163731,0.8900992741114834,True,1,2466,3954,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Petralouisia;s__Petralouisia sp000403315
30000,0.002777777777777778,0.0035460992907801418,0.000925925925925926,0.00025290844714213456,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_963656025.1 uncultured Eubacteriales bacterium,52a5d5d77f21c29a52347102bdcaa344,0.010638297872340425,10000,84,8640000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8909973688569076,0.9147685363760626,0.9028829526164851,0.9147685363760626,True,1,2467,3954,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__Colicola;s__Colicola sp963635385
10000,0.000925925925925926,0.004048582995951417,0.000925925925925926,0.00025290844714213456,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_029218745.1 Lachnospiraceae bacterium,d0c6e60106842c938954f65ad11de8dc,0.004048582995951417,10000,85,8630000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8720092721212629,0.8976031612871362,0.8848062167041996,0.8976031612871362,True,1,2468,3954,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA2821;s__UBA2821 sp902763335
40000,0.003703703703703704,0.003355704697986577,0.000925925925925926,0.002276176024279211,9.0,9.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_019409775.1 bacterium,149f926f7747a8629bfb307a5a84e10d,0.013422818791946308,10000,86,8620000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8960375310174413,0.9189482466670165,0.9074928888422289,0.9189482466670165,True,9,2477,3954,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900546535
10000,0.000925925925925926,0.004291845493562232,0.000925925925925926,0.0007587253414264037,3.0,3.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004553105.1 Veillonellaceae bacterium,b54cd689867d4647f44b5f27ddf17060,0.004291845493562232,10000,87,8610000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8720092721212629,0.8986307105512661,0.8853199913362645,0.8986307105512661,True,3,2480,3954,d__Bacteria;p__Bacillota;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Anaerovibrio;s__Anaerovibrio slackiae
10000,0.000925925925925926,0.004032258064516129,0.000925925925925926,0.00025290844714213456,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_009775225.1 Muribaculaceae bacterium,ca0ad5ac663458a9c61247dd9b9c8197,0.004032258064516129,10000,88,8600000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8720092721212629,0.8975320526456187,0.8847706623834408,0.8975320526456187,True,1,2481,3954,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__CAG-873;s__CAG-873 sp009775225
30000,0.002777777777777778,0.0029411764705882353,0.000925925925925926,0.0012645422357106728,5.0,5.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_902795075.1 uncultured Prevotellaceae bacterium,07603e82838c38feb524d3187495b526,0.008823529411764706,10000,89,8590000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8909973688569076,0.9114198379775423,0.901208603417225,0.9114198379775423,True,5,2486,3954,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri
50000,0.004629629629629629,0.0045662100456621,0.000925925925925926,0.0005058168942842691,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034170485.1 Sodaliphilus sp.,9e95baeb894c55e0bef9ad2966dd57b9,0.0228310502283105,10000,90,8580000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8999666104581765,0.9285691119243834,0.91426786119128,0.9285691119243834,True,2,2488,3954,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
10000,0.000925925925925926,0.002976190476190476,0.000925925925925926,0.00025290844714213456,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_947642705.1 uncultured Roseburia sp.,aee617815b3472212f15d1f63b612b52,0.002976190476190476,10000,91,8570000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8720092721212629,0.8922035270086854,0.8821063995649742,0.8922035270086854,True,1,2489,3954,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia sp947062675
10000,0.000925925925925926,0.005405405405405406,0.000925925925925926,0.00025290844714213456,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_036343095.1 Lachnospiraceae bacterium,bbe6e1bbd2870d511a69ebb6497ac1d5,0.005405405405405406,10000,92,8560000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8720092721212629,0.9027045934360562,0.8873569327786596,0.9027045934360562,True,1,2490,3954,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA629;s__UBA629 sp900316625
10000,0.000925925925925926,0.0037313432835820895,0.000925925925925926,0.00025290844714213456,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_944366945.1 uncultured Clostridia bacterium,4db0e608be359ea342a7b4f482754a26,0.0037313432835820895,10000,93,8550000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8720092721212629,0.8961681683781925,0.8840887202497276,0.8961681683781925,True,1,2491,3954,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__CAG-138;g__UBA1685;s__UBA1685 sp944366945
10000,0.000925925925925926,0.004524886877828055,0.000925925925925926,0.0020232675771370764,8.0,8.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945912845.1 uncultured Bacteroidales bacterium,88a0c89c53a152cee5ec79844bb82a1a,0.004524886877828055,10000,94,8540000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8720092721212629,0.8995628755480881,0.8857860738346754,0.8995628755480881,True,8,2499,3954,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Alloprevotella;s__Alloprevotella sp004555425
20000,0.001851851851851852,0.002398081534772182,0.000925925925925926,0.0005058168942842691,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_041335295.1 Roseburia inulinivorans,9533926dd7df2f1edb1f0847bafd059a,0.004796163069544364,10000,95,8530000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8839417600814279,0.9005904393095628,0.8922660996954954,0.9005904393095628,True,2,2501,3954,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia inulinivorans
10000,0.000925925925925926,0.004484304932735426,0.000925925925925926,0.00025290844714213456,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022783035.1 Paraprevotella sp.,21debe2642859e465e66bc9d30f5986d,0.004484304932735426,10000,96,8520000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8720092721212629,0.8994039832126721,0.8857066276669675,0.8994039832126721,True,1,2502,3954,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Physcousia;s__Physcousia sp900766785
10000,0.000925925925925926,0.0022172949002217295,0.000925925925925926,0.032119372787051084,127.0,127.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_007113705.1 Acinetobacter baumannii,d580900fe3dc7f16aea62533f625dd80,0.0022172949002217295,10000,97,8510000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8720092721212629,0.8870688371893617,0.8795390546553123,0.8870688371893617,True,127,2629,3954,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter baumannii
10000,0.000925925925925926,0.014084507042253521,0.000925925925925926,0.00025290844714213456,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_905199415.1 uncultured Clostridium sp.,7f964c2b48eb558d0de9742d51d46600,0.014084507042253521,10000,98,8500000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,,,,,True,1,2630,3954,d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__CAG-1193;s__CAG-1193 sp000436255
10000,0.000925925925925926,0.004545454545454545,0.000925925925925926,0.002276176024279211,9.0,9.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_023401155.1 Spirochaetota bacterium,20f6c6299556026c0646e5553d2edfd9,0.004545454545454545,10000,99,8490000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8720092721212629,0.8996428723837347,0.8858260722524989,0.8996428723837347,True,9,2639,3954,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Treponema_D;s__Treponema_D porcinum
10000,0.000925925925925926,0.006622516556291391,0.000925925925925926,0.00025290844714213456,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_016297205.1 Clostridia bacterium,a8b7cdcec9f7374d3bf8d42db69ed8a2,0.006622516556291391,10000,100,8480000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8720092721212629,0.9063062225914459,0.8891577473563543,0.9063062225914459,True,1,2640,3954,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__CAG-138;g__PeH17;s__PeH17 sp900542285
10000,0.000925925925925926,0.004524886877828055,0.000925925925925926,0.0020232675771370764,8.0,8.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_934339365.1 uncultured Lachnospiraceae bacterium,66e1a88383456d6332feb454f3200e55,0.004524886877828055,10000,101,8470000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8720092721212629,0.8995628755480881,0.8857860738346754,0.8995628755480881,True,8,2648,3954,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA3212;s__UBA3212 sp934339365
60000,0.005555555555555556,0.0036900369003690036,0.000925925925925926,0.0005058168942842691,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022772045.1 Bacteroidales bacterium,9e72417e4cf546f3104abcab5d3c6983,0.02214022140221402,10000,102,8460000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.9031896880401206,0.9280098533077716,0.915599770673946,0.9280098533077716,True,2,2650,3954,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
40000,0.003703703703703704,0.0031446540880503146,0.000925925925925926,0.0005058168942842691,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_902386895.1 Lachnoclostridium edouardi,6cd528a06abe977385d995605d696f97,0.012578616352201259,10000,103,8450000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8960375310174413,0.9177785418426666,0.9069080364300539,0.9177785418426666,True,2,2652,3954,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium_A;s__Lachnoclostridium_A edouardi
20000,0.001851851851851852,0.004048582995951417,0.000925925925925926,0.002276176024279211,9.0,9.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_000436015.1 Prevotella sp. CAG:592,eed5d2bb8a90b5558e2616f691ac1e7c,0.008097165991902834,10000,104,8440000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8839417600814279,0.9098858734755169,0.8969138167784724,0.9098858734755169,True,9,2661,3954,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella pectinovora
10000,0.000925925925925926,0.004310344827586207,0.000925925925925926,0.00025290844714213456,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_028723025.1 Treponema sp.,d678d3de39705dd36a06cbc376bb0467,0.004310344827586207,10000,105,8430000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8720092721212629,0.8987064997133993,0.8853578859173311,0.8987064997133993,True,1,2662,3954,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Treponema_D;s__Treponema_D sp016292805
10000,0.000925925925925926,0.004366812227074236,0.000925925925925926,0.0017703591299949419,7.0,7.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_902772235.1 uncultured Bacteroidia bacterium,16729d5f91bfbb3413bcc25cfd71ac4f,0.004366812227074236,10000,106,8420000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8720092721212629,0.8989358818428389,0.8854725769820508,0.8989358818428389,True,7,2669,3954,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp900320185
